,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
163,7849,190511,Rogelio Funes Mori,62,0.25695937871932983,AttemptSaved,#002860,3888460,False,93.69999694824219,29.631666665,RegularPlay,Monterrey
164,7857,595762,Leonardo Suárez,63,0.018160611391067505,Miss,#086848,3888460,False,69.64611478953444,26.227500441074373,FreeKick,Santos Laguna
165,7849,190511,Rogelio Funes Mori,67,0.7884,Goal,#002860,3888460,False,94.0,34.0,Penalty,Monterrey
166,7849,292903,Arturo Gonzalez,68,0.09452009201049805,Miss,#002860,3888460,False,90.9000015258789,40.38547747346489,RegularPlay,Monterrey
167,7849,921174,Luis Romo,71,0.06888148188591003,Miss,#002860,3888460,False,83.16067789353444,37.659999418258664,RegularPlay,Monterrey
168,7857,595762,Leonardo Suárez,74,0.03570449352264404,AttemptSaved,#086848,3888460,False,74.48883667206556,26.4009375,FreeKick,Santos Laguna
169,7857,595762,Leonardo Suárez,74,0.01847165822982788,AttemptSaved,#086848,3888460,False,80.11990463206556,28.539048259232445,SetPiece,Santos Laguna
170,7857,583848,Brian Lozano,76,0.05098927021026611,AttemptSaved,#086848,3888460,False,96.70175732977859,49.185479842874265,RegularPlay,Santos Laguna
171,7857,1222470,Omar Campos,77,0.010588765144348145,AttemptSaved,#086848,3888460,False,73.58786236153443,37.94809524,FromCorner,Santos Laguna
172,7857,466600,Harold Preciado,78,0.07720676064491272,AttemptSaved,#086848,3888460,False,99.11403803227859,24.769936845343565,ThrowInSetPiece,Santos Laguna
173,7857,466600,Harold Preciado,78,0.16430234909057617,Miss,#086848,3888460,False,99.2105277880393,32.322499418258666,FromCorner,Santos Laguna
174,7857,564613,Javier Correa,83,0.24270692467689514,Miss,#086848,3888460,False,101.58620834375414,37.05,FromCorner,Santos Laguna
175,7857,466600,Harold Preciado,85,0.33450621366500854,Goal,#086848,3888460,False,100.44827296849174,32.16999883651733,RegularPlay,Santos Laguna
176,7857,583848,Brian Lozano,90,0.7884,Goal,#086848,3888460,False,94.0,34.0,Penalty,Santos Laguna
177,7849,675358,Joao Rojas,90,4.7488192649325356e-05,Miss,#002860,3888460,False,91.30000305175781,33.92375116348266,RegularPlay,Monterrey
178,7849,597976,Jesus Gallardo,90,0.033547431230545044,AttemptSaved,#002860,3888460,False,85.60147386375178,48.484842899874266,RegularPlay,Monterrey
179,7849,390785,Rodolfo Pizarro,90,0.2310865819454193,AttemptSaved,#002860,3888460,False,97.47368273756071,34.0,RegularPlay,Monterrey
180,7857,466600,Harold Preciado,90,0.08873054385185242,AttemptSaved,#086848,3888460,False,96.4122807008,42.35062455892563,RegularPlay,Santos Laguna
181,649424,104646,Dario Lezcano,3,0.1210019588470459,Miss,#333333,3888455,False,93.9000015258789,33.16125116348266,SetPiece,FC Juarez
182,7807,728365,Ernesto Vega,12,0.042129844427108765,AttemptSaved,#001850,3888455,False,89.9000015258789,46.94343841801287,RegularPlay,Guadalajara
183,7807,728365,Ernesto Vega,12,0.2298295497894287,AttemptSaved,#001850,3888455,False,100.25862069,30.316,RegularPlay,Guadalajara
184,7807,429345,Carlos Cisneros,12,0.808496356010437,Post,#001850,3888455,False,103.48276006775413,30.291999908447263,RegularPlay,Guadalajara
185,649424,281870,Carlos Fierro,22,0.0007165074348449707,Miss,#333333,3888455,False,75.1645631088,21.266752130343566,FromCorner,FC Juarez
186,7807,1104990,Luis Olivas,33,0.0391106903553009,AttemptSaved,#001850,3888455,False,96.79824708553929,28.286906043464892,FromCorner,Guadalajara
187,7807,861896,Fernando Beltran,34,0.06597203016281128,AttemptSaved,#001850,3888455,False,82.93543861206557,25.99624955892563,RegularPlay,Guadalajara
188,7807,748811,Cristian Calderon,35,0.03011232614517212,AttemptSaved,#001850,3888455,False,85.17206046087588,43.720509549300004,FromCorner,Guadalajara
189,649424,289278,Darwin Machis,38,0.020603716373443604,Miss,#333333,3888455,False,79.44417819533112,18.954649416628214,RegularPlay,FC Juarez
